CS=0.0	P08575|CD45_HUMAN	-1	208	212	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	279	283	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	415	419	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	1278	1282	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	1290	1294	DOC_USP7_MATH_1 regular expression match
LIG_Actin_WH2_2 regular expression match	6f6fbf
CS=0.0	P08575|CD45_HUMAN	-1	1051	1067	LIG_Actin_WH2_2 regular expression match
LIG_Actin_WH2_2 regular expression match	6f6fbf
CS=0.0	P08575|CD45_HUMAN	-1	1052	1067	LIG_Actin_WH2_2 regular expression match
LIG_Actin_WH2_2 regular expression match	6f6fbf
CS=0.0	P08575|CD45_HUMAN	-1	1190	1207	LIG_Actin_WH2_2 regular expression match
LIG_NRBOX regular expression match	6f82db
CS=0.0	P08575|CD45_HUMAN	-1	1181	1187	LIG_NRBOX regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	428	432	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	439	443	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	450	454	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	666	670	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	670	674	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	717	721	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	1091	1095	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	1147	1151	DOC_USP7_UBL2_3 regular expression match
DOC_USP7_UBL2_3 regular expression match	89a08f
CS=0.0	P08575|CD45_HUMAN	-1	1202	1206	DOC_USP7_UBL2_3 regular expression match
TRG_ER_diArg_1 regular expression match	6f6fde
CS=1.0	P08575|CD45_HUMAN	-1	834	837	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q6UNF4_ICTPU	-1	803	805	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_UPI0000EB36B3_CANFA	-1	838	840	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q9I8F1_FUGRU	-1	802	804	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q6ED61_AOTNA	-1	833	835	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q9IBD8_CYPCA	-1	743	745	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q462L3_PETMA	-1	586	588	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q8MY44_EPTST	-1	776	778	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q91976_CHICK	-1	769	771	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_P06800_MOUSE	-1	823	825	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_Q64730_MOUSE	-1	839	841	TRG_ER_diArg_1 regular expression match
([LIVMFYWPR]R[^YFWDE]{0,1}R)|(R[^YFWDE]{0,1}R[LIVMFYWPR])	UniRef90_P04157_RAT	-1	805	807	TRG_ER_diArg_1 regular expression match
TRG_ER_diArg_1 regular expression match	6f6fde
CS=0.0	P08575|CD45_HUMAN	-1	835	837	TRG_ER_diArg_1 regular expression match
TRG_ER_diArg_1 regular expression match	6f6fde
CS=0.0	P08575|CD45_HUMAN	-1	836	838	TRG_ER_diArg_1 regular expression match
TRG_ER_diArg_1 regular expression match	6f6fde
CS=0.0	P08575|CD45_HUMAN	-1	888	890	TRG_ER_diArg_1 regular expression match
TRG_ER_diArg_1 regular expression match	6f6fde
CS=0.0	P08575|CD45_HUMAN	-1	889	892	TRG_ER_diArg_1 regular expression match
TRG_NES_CRM1_1 regular expression match	6fd89b
CS=0.0	P08575|CD45_HUMAN	-1	658	671	TRG_NES_CRM1_1 regular expression match
TRG_NLS_MonoExtC_3 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	642	648	TRG_NLS_MonoExtC_3 regular expression match
TRG_NLS_MonoExtC_3 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1204	1209	TRG_NLS_MonoExtC_3 regular expression match
LIG_SH2_GRB2like regular expression match	6f6fc9
CS=0.0	P08575|CD45_HUMAN	-1	197	200	LIG_SH2_GRB2like regular expression match
LIG_SH2_GRB2like regular expression match	6f6fc9
CS=0.0	P08575|CD45_HUMAN	-1	232	235	LIG_SH2_GRB2like regular expression match
LIG_SH2_GRB2like regular expression match	6f6fc9
CS=0.0	P08575|CD45_HUMAN	-1	707	710	LIG_SH2_GRB2like regular expression match
LIG_SH2_GRB2like regular expression match	6f6fc9
CS=0.0	P08575|CD45_HUMAN	-1	1017	1020	LIG_SH2_GRB2like regular expression match
LIG_SH2_GRB2like regular expression match	6f6fc9
CS=0.0	P08575|CD45_HUMAN	-1	1122	1125	LIG_SH2_GRB2like regular expression match
TRG_NLS_MonoExtN_4 regular expression match	dedc6f
CS=0.0	P08575|CD45_HUMAN	-1	1202	1209	TRG_NLS_MonoExtN_4 regular expression match
DEG_SPOP_SBC_1 regular expression match	928cdd
CS=0.0	P08575|CD45_HUMAN	-1	165	169	DEG_SPOP_SBC_1 regular expression match
DEG_SPOP_SBC_1 regular expression match	928cdd
CS=0.0	P08575|CD45_HUMAN	-1	213	217	DEG_SPOP_SBC_1 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	224	233	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	238	248	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	269	279	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.28	P08575|CD45_HUMAN	-1	350	356	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q6ED61_AOTNA	-1	350	359	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	617	627	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=1.0	P08575|CD45_HUMAN	-1	620	627	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_UPI0000EB36B3_CANFA	-1	624	629	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q91054_HETFR	-1	520	525	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q6ED61_AOTNA	-1	619	624	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_P06800_MOUSE	-1	609	614	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q64730_MOUSE	-1	609	614	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_P04157_RAT	-1	591	596	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	622	627	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	871	879	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	874	879	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	966	970	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.77	P08575|CD45_HUMAN	-1	1085	1093	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q6ED61_AOTNA	-1	1084	1090	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q9IBD8_CYPCA	-1	992	998	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_P06800_MOUSE	-1	1074	1080	MOD_SUMO_rev_2 regular expression match
[SDE].{0,5}[DE].(K).{0,1}[AIFLMPSTV]	UniRef90_Q64730_MOUSE	-1	1112	1118	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	1087	1093	MOD_SUMO_rev_2 regular expression match
MOD_SUMO_rev_2 regular expression match	de996f
CS=0.0	P08575|CD45_HUMAN	-1	1128	1137	MOD_SUMO_rev_2 regular expression match
LIG_UBA3_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	594	600	LIG_UBA3_1 regular expression match
LIG_UBA3_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	793	802	LIG_UBA3_1 regular expression match
LIG_UBA3_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	869	878	LIG_UBA3_1 regular expression match
LIG_UBA3_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1060	1065	LIG_UBA3_1 regular expression match
LIG_UBA3_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1137	1145	LIG_UBA3_1 regular expression match
LIG_LRP6_Inhibitor_1 regular expression match	b6bcda
CS=0.0	P08575|CD45_HUMAN	-1	437	443	LIG_LRP6_Inhibitor_1 regular expression match
LIG_KLC1_WD_1 regular expression match	de916f
CS=0.0	P08575|CD45_HUMAN	-1	739	748	LIG_KLC1_WD_1 regular expression match
DOC_MAPK_RevD_3 regular expression match	6f7074
CS=1.0	P08575|CD45_HUMAN	-1	592	608	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_UPI0000EB36B3_CANFA	-1	596	610	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_Q91054_HETFR	-1	492	505	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_Q6ED61_AOTNA	-1	591	605	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_Q91976_CHICK	-1	526	540	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_P06800_MOUSE	-1	581	595	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_Q64730_MOUSE	-1	581	595	DOC_MAPK_RevD_3 regular expression match
[LIVMPFA].[LIV].{1,2}[LIVMP].{4,6}[LIV]..[RK][RK]	UniRef90_P04157_RAT	-1	563	577	DOC_MAPK_RevD_3 regular expression match
DOC_MAPK_RevD_3 regular expression match	6f7074
CS=0.0	P08575|CD45_HUMAN	-1	593	608	DOC_MAPK_RevD_3 regular expression match
DOC_MAPK_RevD_3 regular expression match	6f7074
CS=0.0	P08575|CD45_HUMAN	-1	594	608	DOC_MAPK_RevD_3 regular expression match
LIG_14-3-3_CanoR_1 regular expression match	a5996f
CS=0.0	P08575|CD45_HUMAN	-1	152	162	LIG_14-3-3_CanoR_1 regular expression match
DOC_PP2A_B56_1 regular expression match	ca6f6f
CS=0.0	P08575|CD45_HUMAN	-1	424	429	DOC_PP2A_B56_1 regular expression match
DOC_PP2A_B56_1 regular expression match	ca6f6f
CS=0.0	P08575|CD45_HUMAN	-1	737	742	DOC_PP2A_B56_1 regular expression match
DOC_PP2A_B56_1 regular expression match	ca6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1182	1188	DOC_PP2A_B56_1 regular expression match
DOC_MAPK_HePTP_8 regular expression match	90db6f
CS=0.0	P08575|CD45_HUMAN	-1	886	898	DOC_MAPK_HePTP_8 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=None	P08575|CD45_HUMAN	-1	91	97	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	185	191	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.61	P08575|CD45_HUMAN	-1	201	207	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_Q9I8F1_FUGRU	-1	87	93	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	233	239	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.87	P08575|CD45_HUMAN	-1	277	283	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_UPI0000EB36B3_CANFA	-1	278	284	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_P06800_MOUSE	-1	252	258	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_Q64730_MOUSE	-1	252	258	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_P04157_RAT	-1	244	250	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	291	297	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	309	315	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	317	323	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.61	P08575|CD45_HUMAN	-1	336	342	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_Q91054_HETFR	-1	224	230	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	420	426	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	489	495	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	497	503	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.69	P08575|CD45_HUMAN	-1	548	554	MOD_Plk_1 regular expression match
.[DNE][^PG][ST](([FYILMVW]..)|([^PEDGKN][FWYLIVM]).)	UniRef90_Q8MY44_EPTST	-1	494	500	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	708	714	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	729	735	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	809	815	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	1018	1024	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	1123	1129	MOD_Plk_1 regular expression match
MOD_Plk_1 regular expression match	73c06f
CS=0.0	P08575|CD45_HUMAN	-1	1290	1296	MOD_Plk_1 regular expression match
MOD_Plk_2-3 regular expression match	6f7e6f
CS=0.0	P08575|CD45_HUMAN	-1	998	1004	MOD_Plk_2-3 regular expression match
MOD_Plk_2-3 regular expression match	6f7e6f
CS=0.87	P08575|CD45_HUMAN	-1	1002	1008	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_Q6UNF4_ICTPU	-1	969	975	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_Q91054_HETFR	-1	902	908	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_Q9IBD8_CYPCA	-1	910	916	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_Q462L3_PETMA	-1	756	762	MOD_Plk_2-3 regular expression match
MOD_Plk_2-3 regular expression match	6f7e6f
CS=1.0	P08575|CD45_HUMAN	-1	1006	1012	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_UPI0000EB36B3_CANFA	-1	1010	1016	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_Q6ED61_AOTNA	-1	1005	1011	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_P06800_MOUSE	-1	995	1001	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_Q64730_MOUSE	-1	1025	1031	MOD_Plk_2-3 regular expression match
[DE]..([ST])[EDILMVFWY](([DE].)|(.[DE]))	UniRef90_P04157_RAT	-1	977	983	MOD_Plk_2-3 regular expression match
MOD_Plk_2-3 regular expression match	6f7e6f
CS=0.0	P08575|CD45_HUMAN	-1	1008	1014	MOD_Plk_2-3 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	291	297	MOD_Plk_4 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	524	530	MOD_Plk_4 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	708	714	MOD_Plk_4 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	743	749	MOD_Plk_4 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	859	865	MOD_Plk_4 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	1018	1024	MOD_Plk_4 regular expression match
MOD_Plk_4 regular expression match	da6f95
CS=0.0	P08575|CD45_HUMAN	-1	1022	1028	MOD_Plk_4 regular expression match
LIG_SH2_CRK regular expression match	9a9b6f
CS=0.0	P08575|CD45_HUMAN	-1	232	236	LIG_SH2_CRK regular expression match
LIG_SH2_CRK regular expression match	9a9b6f
CS=0.0	P08575|CD45_HUMAN	-1	882	886	LIG_SH2_CRK regular expression match
LIG_SH2_CRK regular expression match	9a9b6f
CS=0.0	P08575|CD45_HUMAN	-1	982	986	LIG_SH2_CRK regular expression match
LIG_SH2_CRK regular expression match	9a9b6f
CS=0.0	P08575|CD45_HUMAN	-1	1218	1222	LIG_SH2_CRK regular expression match
LIG_SH2_CRK regular expression match	9a9b6f
CS=0.0	P08575|CD45_HUMAN	-1	1222	1226	LIG_SH2_CRK regular expression match
LIG_deltaCOP1_diTrp_1 regular expression match	848d6f
CS=0.0	P08575|CD45_HUMAN	-1	734	741	LIG_deltaCOP1_diTrp_1 regular expression match
LIG_deltaCOP1_diTrp_1 regular expression match	848d6f
CS=0.0	P08575|CD45_HUMAN	-1	735	741	LIG_deltaCOP1_diTrp_1 regular expression match
LIG_deltaCOP1_diTrp_1 regular expression match	848d6f
CS=0.0	P08575|CD45_HUMAN	-1	1045	1051	LIG_deltaCOP1_diTrp_1 regular expression match
LIG_MLH1_MIPbox_1 regular expression match	d2de6f
CS=0.0	P08575|CD45_HUMAN	-1	841	845	LIG_MLH1_MIPbox_1 regular expression match
LIG_SH2_STAP1 regular expression match	6fc6ac
CS=0.0	P08575|CD45_HUMAN	-1	452	456	LIG_SH2_STAP1 regular expression match
LIG_SH2_STAP1 regular expression match	6fc6ac
CS=0.0	P08575|CD45_HUMAN	-1	546	550	LIG_SH2_STAP1 regular expression match
LIG_SH2_STAP1 regular expression match	6fc6ac
CS=0.0	P08575|CD45_HUMAN	-1	550	554	LIG_SH2_STAP1 regular expression match
LIG_SH2_STAP1 regular expression match	6fc6ac
CS=0.0	P08575|CD45_HUMAN	-1	1099	1103	LIG_SH2_STAP1 regular expression match
LIG_SH2_STAP1 regular expression match	6fc6ac
CS=0.0	P08575|CD45_HUMAN	-1	1222	1226	LIG_SH2_STAP1 regular expression match
DOC_PP4_FxxP_1 regular expression match	dede82
CS=0.0	P08575|CD45_HUMAN	-1	389	392	DOC_PP4_FxxP_1 regular expression match
DOC_PP4_FxxP_1 regular expression match	dede82
CS=0.0	P08575|CD45_HUMAN	-1	716	719	DOC_PP4_FxxP_1 regular expression match
DOC_PP4_FxxP_1 regular expression match	dede82
CS=0.0	P08575|CD45_HUMAN	-1	845	848	DOC_PP4_FxxP_1 regular expression match
TRG_Pf-PMV_PEXEL_1 regular expression match	6fdec4
CS=0.0	P08575|CD45_HUMAN	-1	644	648	TRG_Pf-PMV_PEXEL_1 regular expression match
TRG_Pf-PMV_PEXEL_1 regular expression match	6fdec4
CS=0.0	P08575|CD45_HUMAN	-1	738	742	TRG_Pf-PMV_PEXEL_1 regular expression match
TRG_Pf-PMV_PEXEL_1 regular expression match	6fdec4
CS=0.0	P08575|CD45_HUMAN	-1	892	897	TRG_Pf-PMV_PEXEL_1 regular expression match
LIG_WRC_WIRS_1 regular expression match	a48196
CS=0.0	P08575|CD45_HUMAN	-1	328	333	LIG_WRC_WIRS_1 regular expression match
LIG_WRC_WIRS_1 regular expression match	a48196
CS=0.0	P08575|CD45_HUMAN	-1	1212	1217	LIG_WRC_WIRS_1 regular expression match
MOD_NEK2_2 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	638	644	MOD_NEK2_2 regular expression match
MOD_NEK2_2 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1106	1112	MOD_NEK2_2 regular expression match
TRG_DiLeu_BaEn_1 regular expression match	de6f6f
CS=0.0	P08575|CD45_HUMAN	-1	614	619	TRG_DiLeu_BaEn_1 regular expression match
TRG_DiLeu_BaEn_1 regular expression match	de6f6f
CS=0.0	P08575|CD45_HUMAN	-1	826	831	TRG_DiLeu_BaEn_1 regular expression match
TRG_DiLeu_BaEn_1 regular expression match	de6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1133	1138	TRG_DiLeu_BaEn_1 regular expression match
TRG_DiLeu_BaEn_2 regular expression match	a06fc9
CS=0.0	P08575|CD45_HUMAN	-1	648	654	TRG_DiLeu_BaEn_2 regular expression match
TRG_DiLeu_BaEn_2 regular expression match	a06fc9
CS=0.0	P08575|CD45_HUMAN	-1	1215	1221	TRG_DiLeu_BaEn_2 regular expression match
TRG_DiLeu_BaLyEn_6 regular expression match	9f8e6f
CS=0.0	P08575|CD45_HUMAN	-1	1161	1166	TRG_DiLeu_BaLyEn_6 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	2	12	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	229	240	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.61	P08575|CD45_HUMAN	-1	230	240	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q91054_HETFR	-1	117	125	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	418	427	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	656	664	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	690	699	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	899	910	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	911	920	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=1.0	P08575|CD45_HUMAN	-1	945	954	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q6UNF4_ICTPU	-1	913	920	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_UPI0000EB36B3_CANFA	-1	949	956	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q9I8F1_FUGRU	-1	913	920	LIG_LIR_Gen_1 regular expression match
